Train Loss, time
2.004299358393885,1.692327208
2.1672895253773574,1.699657795
2.215055512718999,1.654543722
2.0878404106561543,1.670703319
1.8028538216732466,1.7663782110000001
2.012201179482251,1.5200859530000002
1.9957836382437744,1.5368644310000001
1.813922209113148,1.6808858290000002
2.0622291310040834,1.594734324
2.1416580195573407,1.6942331
2.261998530106842,1.677614655
2.037488613095257,1.773378136
2.0416046861422887,1.647671179
2.0170257391323294,1.6408895559999999
1.9607954033658823,1.6351419699999998
1.7678189634243506,1.7325109749999998
1.9662472587403217,1.706586202
1.8808745792587584,1.767747168
2.3213914972567258,1.783852636
1.974887297121722,1.703520305
2.2567664110009047,1.664412904
2.280386276858686,1.691829246
2.0777787704244575,1.763127253
2.089269073427384,1.799875192
2.026773590213621,1.6818464789999998
1.9132246487841083,1.708615248
1.882684846894234,1.736915714
1.9603685109562725,1.579461829
1.988549726681084,1.601224556
1.770741710331588,1.750739072
1.9920988998326254,1.679191345
1.9849432937099054,1.532547181
2.057776793203989,1.7349293000000001
2.139757262172628,1.665934031
1.935353753526067,1.696460158
1.9156883591860956,1.714795658
1.865749805121897,1.7472199430000002
1.7334438901081213,1.820144901
2.050657522053268,1.540062874
2.02484819687526,1.734527503
2.282808744345218,1.700321727
2.1363328187895476,1.764587409
2.0105999869213687,1.680335329
2.0485057850300152,1.6920305390000001
1.9787590147020984,1.674840111
1.9007457831525636,1.6632190470000001
1.9624278477857335,1.656321709
2.0197869329978304,1.7024316609999999
1.9974511843406453,1.736794201
2.0390312399919703,1.680115059
2.011322808308756,1.7068361109999999
1.9322896666885347,1.79836823
1.8201260970764068,1.667313097
2.019318117654527,1.729304109
2.1337283041061497,1.800607203
2.0883095643039304,1.727492289
2.149292939959789,1.7269994450000001
1.955541205992387,1.7119267009999999
2.0692454557363185,1.759859788
1.9290416088263795,1.765164801
1.853786887230774,1.709801766
1.855800929738726,1.71311356
1.9720727456160396,1.7135991879999999
1.7321303187347268,1.54047832
1.9830371884553255,1.733795687
1.7897234289902555,1.7136560969999999
1.7511741863020742,1.615782399
2.192443359875203,1.696951237
1.8458190434193473,1.685490822
1.92317564242623,1.707428273
1.9378488315112787,1.710054685
1.9360881674271415,1.674777189
1.9374064695301993,1.698807814
2.1396752998334407,1.804446631
1.993639699615591,1.7407491130000001
1.9841738700138658,1.7807762440000001
1.9273659120705733,1.683238126
1.9522923754304995,1.669038042
1.8420041468988215,1.764716683
1.7753837306501024,1.687516442
2.128619597254235,1.739831176
2.060022623148114,1.6818570849999999
1.9559739436562018,1.733031425
2.075631760237257,1.824850117
1.96478413774279,1.770796275
1.8233539563406487,1.706500594
1.8209348013179238,1.78582858
1.9488317143926543,1.75880324
1.9849212251096826,1.6100471600000001
2.0523062828041714,1.6085261339999999
1.9935572477312085,1.728794493
1.994606766039987,1.732948111
2.07086375080839,1.5329572740000001
1.868816457485769,1.77156474
1.9485121022030798,1.6810652419999998
1.8626158327185882,1.712275935
1.9912280134366778,1.699699534
1.9645906073159474,1.709007878
2.245623571675052,1.62829176
2.0967636551418134,1.764391366
1.82841105618624,1.6764904349999998
1.9988157295964117,1.747124567
1.8654845154324737,1.639124921
1.8032576308498156,1.669880292
2.0489507250563137,1.7390872929999999
1.9094214199335051,1.7349347609999999
1.9753335852414802,1.681622865
1.901825514866434,1.604310702
2.0186442358874137,1.721761654
2.0027111195978935,1.7192406139999998
1.8259386100038246,1.7506911710000002
1.9771760914174872,1.6577973419999998
1.9594754457391226,1.857703679
1.8841538257519388,1.7206101139999999
1.9972395145800177,1.743423258
1.9482413649524952,1.7054645000000002
2.1809438372310703,1.7994812329999998
2.1183147121139894,1.626127922
2.0825289915552756,1.7476059290000001
2.0968766506594476,1.672648237
2.153157458098334,1.795293643
1.9406745480739576,1.692558781
1.974548286735746,1.6924264610000002
1.8630274980655386,1.798768311
1.9005698581263168,1.586225524
1.9119544885697837,1.833171892
1.9000350602357186,1.676020367
2.057187548656627,1.753302015
1.9741595834355492,1.815331659
2.2839096502847127,1.695144062
1.9638746520310904,1.727613898
2.1674147312802337,1.706988645
2.041803722404021,1.625508315
2.021059386978846,1.700851498
2.101685196301697,1.564088011
2.0490308113573876,1.728222216
2.0889074636816263,0.694777696
2.1605329349323332,1.6382961520000001
2.080006469022901,1.734250077
1.7742670915166376,1.749223723
1.6901603808106886,1.658823472
1.7403847544483129,1.739738514
1.714550346880337,1.7069761190000001
1.8352382447556017,1.717530344
1.7991451306096027,1.703012502
1.8031628965613598,1.727368249
1.976580932841758,1.66446786
1.6863895949593575,1.512394659
1.808976748127804,1.74340135
1.9731468873353502,1.681292933
1.7031689455763914,1.729937526
1.7147149912348012,1.787345712
1.7797490373646057,1.67572586
1.6177896574986959,1.6875646309999999
1.8380975453802735,1.685810945
1.8296744018139037,1.636499003
1.7541479517674288,1.6891621510000001
1.7830281142758027,1.7071401590000002
2.064003209300243,1.627636287
1.9670105941807918,1.646130235
2.1797397034286563,1.6786845110000002
1.7926299994414168,1.823317511
1.8232871005620022,1.716856928
1.5796148150916558,1.6812601470000001
1.7591446493926521,1.6875522090000001
1.8755448865968314,1.7489106479999998
1.6733168746237588,1.734131476
1.8688310813023945,1.6450439449999998
1.785907814630227,1.602812116
1.7779903783428195,1.678158727
1.6694240675191614,1.714320672
1.7754699186843013,1.597333355
1.6553584508169124,1.779490831
1.9032023861350145,1.699195024
1.8701951893955577,1.5274142240000002
1.822934269967502,1.651403868
1.6679872331959447,1.629177489
1.673406266104528,1.6215014669999999
1.8046843381511826,1.794454561
1.7625873575746036,1.75019387
2.0229597076330443,1.65665084
2.02540756397561,1.650536179
1.8806066441403717,1.6509235690000001
1.7699414571804557,1.708503775
1.900870262002535,1.709337313
1.7724884210210219,1.700998469
1.7455003546837295,1.6851616200000001
1.788187549426108,1.6570329689999999
1.5967919844620948,1.7458595799999999
1.8162968358367175,1.7121842379999999
1.9640021243796864,1.6736631339999999
1.7313345099403983,1.678653289
1.879391169464081,1.6737754900000001
1.9846501924591433,1.657719572
1.821403121350001,1.711299154
1.9167460533089713,1.643027188
1.9377279878190947,1.615578078
1.8815176318886355,1.777400202
1.8228378181383789,1.72107199
1.6436904605504647,1.589424916
1.732880995466297,1.6587040929999999
1.9553183923659274,1.728721303
1.959245854952573,1.65407292
1.8983603977118926,1.622706824
2.03413731473867,1.647224568
1.9119555219683575,1.701001985
1.7531210056551292,1.730765798
1.8843017609124069,1.709195381
1.7623873223150806,1.698417796
2.106365100251013,1.774652075
2.2590204782201893,1.7241617790000001
1.8174184521226973,1.6469131479999999
1.6642544735449305,1.738926594
1.7019974082305032,1.632905462
1.8809824617758157,1.619538674
1.7861190794406274,1.617707217
1.7733715975482225,1.710918758
1.7710037223375883,1.682394356
2.065907792437603,1.7015265259999999
1.7646812725828485,1.612730391
1.9291031920848127,1.6776759270000001
1.7414474939630096,1.641390583
1.729161656952751,1.6929623390000001
1.6426097011665954,1.758828135
1.9207075074804785,1.657834469
1.5937969192586952,1.670169807
1.6170499358855916,1.713079296
1.7410005709964977,1.767437271
1.8533997556007635,1.69265899
1.8287292841876792,1.6351806519999998
1.7999722028424205,1.772036596
1.90068155473186,1.587750299
1.8174508116039167,1.69457783
1.8728039277724757,1.674609075
2.018613953972249,1.7284593849999998
1.818266470285264,1.656783189
2.014260901185767,1.639774047
1.7528535610199627,1.71046074
1.7345915577747915,1.666179755
1.8415156621370297,1.6644962159999999
1.94416641491939,1.7106083600000002
1.8381683751684448,1.67200046
1.8815217642000492,1.648200261
1.8131657387421256,1.706732563
1.9315805887317092,1.687886667
1.849970337401045,1.649968933
1.7681598940853775,1.6397689899999999
1.8029307834064094,1.676852279
1.8401424278631067,1.675204292
1.7753719979921674,1.667918257
1.7885953834411115,1.686975171
1.7112897806841256,1.6786371469999999
1.5403747693253733,1.5477373989999998
1.7082445980200498,1.6956589690000001
1.618324189283122,1.601539303
1.6270753104353626,1.7025488420000001
1.8925673793623095,1.692633425
1.9852712079765171,1.7135884080000001
1.9169345355446639,1.7170268659999999
1.9782620315966375,1.631511843
1.9155293590517346,1.625844402
1.6637762207698852,1.6480718749999999
1.8822450887458857,1.727414838
1.9738637874087688,1.697392299
1.9592305238479817,1.649245066
2.0294909075689107,1.71929558
1.7321551009255345,1.713951483
1.746767286294922,1.7136958230000001
1.801479742264286,1.727776821
1.586303058071141,1.6473748129999999
1.7876509464876518,1.734634755
1.8329663772521254,1.657299796
1.7453139443023329,1.740236124
1.7415110804021159,1.646288636
1.9746888655727084,1.720655259
1.8074109180710713,1.686311463
1.7033386374798383,1.668011013
1.7399154311739664,1.702223831
1.8532217643462356,1.6585505120000001
1.846201998837626,1.613501114
1.7178635179805732,1.699100576
1.7418694591357704,1.5406812300000001
1.8970590312795739,1.654747318
1.9497328043192488,1.5939928719999998
1.692288352295951,1.6848041729999998
1.675028832992999,1.671073407
1.814017548189503,1.6185024000000001
1.6704130500432206,1.757994047
1.8496853826380382,1.694110696
2.1292845223100674,1.694932572
1.8975286870442158,1.657429335
1.8844681894471782,1.664420116
1.6783562648560015,1.642575142
1.817269852957155,1.715526935
1.9160665190116608,1.5623084889999999
1.7641199521561488,1.4673691629999999
1.6531380657037296,1.6877401920000001
1.8363682805766193,1.758679074
1.7695665834029621,1.722567868
1.9089506853455276,1.711359401
2.099478636498708,1.720969376
1.9092946153637198,1.612168174
1.8193035021202544,1.629844509
1.7337016596407653,1.646872032
1.8204575814234811,1.6983167529999998
1.9687408206716863,1.7223895150000001
1.6950393903254983,1.729321305
1.948315225329191,1.6001601
1.8760825454431151,1.481837302
1.823898755613962,1.608818756
1.8498623299499923,1.5949531559999999
1.941216236121971,1.6138140010000002
1.7728722548110314,1.7129020769999999
1.8736934456995356,1.740464197
1.8702186344025178,1.62912073
1.8785635111056707,1.633027098
1.9491932346119505,1.73192517
1.82828246046524,1.6029243640000002
2.0378966789489144,1.669646326
1.930937971982659,1.617191914
1.8698654360389813,1.7547430099999999
1.9164220753878092,1.703415141
1.7258876341273368,1.701027383
1.992891339888521,1.7341418210000001
1.9062468309994924,1.7871044889999999
1.764033817335783,1.615757738
2.050651602646091,1.697145627
1.9307983962264892,1.69618168
1.833684088387656,1.666967367
1.686081216713705,1.7031608280000001
1.8347275707067143,1.651395951
1.7476494069708601,1.707211374
1.5995343741054107,0.722213101
2.026168032327405,1.8012504950000001
1.815077162854643,1.696644292
1.7593185899307118,1.68027216
2.1398240106763953,1.7494085419999998
1.6580645428865466,1.611181127
1.7596913147073043,1.7162284300000001
1.66301408159153,1.65246155
1.5706653230978276,1.6837036680000002
1.431220443398548,1.702904067
1.40373476599255,1.668765498
1.4571470110731612,1.616553554
1.6316280236913283,1.74171945
1.5614176886405637,1.813353542
1.6362228652314181,1.706746232
1.5276850118356977,1.665396661
1.6650277237436848,1.6533753070000001
1.877934422217954,1.784179008
1.7083375896075164,1.792977933
1.7306098107191399,1.644822586
1.7818857871907192,1.701078213
1.906816822637722,1.737975031
1.761253513601277,1.722062497
1.6479178937108687,1.658391838
1.9620584845155074,1.7109883890000002
1.7680932811023309,1.67997005
1.6620234696729748,1.6956616869999999
1.7206370836864204,1.689541947
1.631362146146202,1.600530113
1.4745462760731287,1.714303495
1.582960966817022,1.656913108
1.6411563111650453,1.699906229
1.5689711065539393,1.778320117
1.4829054792929042,1.708974199
1.681894827520417,1.738887145
1.7534893706358674,1.781729578
1.6480509472686915,1.714332851
1.6928382925742116,1.6524495890000002
1.648146831458851,1.6960412470000001
1.6266918209923977,1.646660829
1.5957926132399303,1.6931422839999999
1.7523162043541451,1.693608036
1.6488227359445269,1.733715502
1.6558172893075829,1.6996206809999999
1.593569089962995,1.712853382
1.7973124667306661,1.76237449
1.5935986583923243,1.6642189040000002
1.4826633106279932,1.7448248240000002
1.5318847638717923,1.62761813
1.4529362070297074,1.534010906
1.6343889993566059,1.6802966860000002
1.7163510693890573,1.731847475
1.767443038101756,1.56908125
1.7122111916126588,1.722345485
1.6727609215256587,1.713630454
1.6039339308322007,1.617712004
1.6818508300231492,1.6719141419999999
1.6214020367603685,1.584064573
1.5395528567797463,1.724497296
1.6724433169956974,1.7409740299999998
1.523294795870208,1.763108844
1.6858958209448471,1.729932835
1.6838758898892234,1.7829259610000001
1.6011592818769163,1.7065884009999999
1.6226862470190266,1.717429069
1.6788569276807541,1.6211353609999999
1.540606115328871,1.689078018
1.5519015964784595,1.681822264
1.6563718323717778,1.675657943
1.6764645659227024,1.600938744
1.7064365817430263,1.6143865499999999
1.6122925257204765,1.700603737
1.899845660278183,1.595686336
1.882818528490778,1.772888586
1.810916792635795,1.56671213
1.4863208757722925,1.665533599
1.6002271773324808,1.732213871
1.77822393063579,1.607300934
1.7350291567379044,1.6011581609999999
1.8062992378805158,1.690863582
1.7355546713896028,1.6873271619999999
1.6145539899337904,1.556584969
1.491157712775589,1.7100801429999999
1.4208037074522224,1.717879973
1.5147645385742015,1.7822533809999999
1.6444155081670775,1.55078442
1.68528139449195,1.720968005
1.7800588396513024,1.612105052
1.8660956191473146,1.614285487
1.6528570223952153,1.686764402
1.607471466140912,1.666043408
1.6143136836593681,1.69977589
1.6159976142051702,1.704466052
1.7519495757783339,1.484346966
2.0896099363473817,1.726484701
1.9183563251825289,1.699343651
2.055681235294204,1.712794976
1.666559143836332,1.722285217
1.8430098139687465,1.604757823
1.5500681279035855,1.567107757
1.6000656343437019,1.757261159
1.4238111238308917,1.61871671
1.6022966518993431,1.676465597
1.740185145916613,1.6354821510000002
1.494690972967216,1.758072226
1.6623435865526959,1.784981723
1.620409769346665,1.6714627709999998
1.725061041449046,1.714496321
1.6110636045687143,1.678972661
1.7977572584787818,1.706975564
1.5884054612051646,1.8264039589999999
1.5197517231079753,1.718030156
1.6261399598432533,1.573273836
1.7973680694207608,1.724643082
1.9052577123041303,1.658449839
1.8455759666157092,1.822246749
1.6757230751530447,1.719683028
1.5935704006312599,1.7449730799999998
1.6547040416894012,1.742091141
1.6053108654757313,1.751745765
1.7005719082962167,1.611141014
1.6520040303358556,1.7678128800000001
1.7048052524453379,1.732020671
1.6219200111240561,1.78803238
1.5911518952635715,1.701724545
1.7474586459079684,1.661488098
1.690839608580114,1.67643601
1.8420940421327012,1.700398015
1.6995893429982405,1.6805374039999998
1.8452832074660694,1.684112348
1.5441714178578425,1.777016557
1.616727742400814,1.697212837
1.7384941866925367,1.707584585
1.5568645837861845,1.854796043
1.6677073369310578,1.7317402689999999
1.5750722173367746,1.614605507
1.6327590515448098,1.7243797459999999
1.76012254613639,1.71304898
1.6236538738113695,1.779399132
1.9646416559274722,1.815326872
1.9246618112432083,1.720108223
1.7503056608463141,1.7097140830000002
1.821989177269622,1.675369026
1.474705532161866,1.608689052
1.6735815093372992,1.714799398
1.5194703907482736,1.652390162
1.8400324166811564,1.700198817
1.6891765811141404,1.710404516
1.6845758545539216,1.726154934
1.5786580250294313,1.714396598
1.7654674409333484,1.7725071510000001
1.7292748928147716,1.738506195
1.5646264274459023,1.727146169
1.3480916242755294,1.556906518
1.718734774636542,1.690636971
1.502982725868296,1.6703255540000002
1.5161184313576677,1.665313907
1.6777909548678602,1.5341220039999999
1.5930953394374914,1.709537904
1.6764014896243278,1.704641861
1.773061625278523,1.6633580270000001
1.775218559722374,1.814988636
1.871583305230824,1.698305342
1.9472185367087176,1.542731634
1.8636130848329857,1.698663118
1.5854390183954217,1.6653378079999999
1.7613945834070603,1.6275199439999999
1.781069496267713,1.730483
1.672923907663042,1.751621391
1.8149340297170211,1.7648962529999999
1.8242062399405907,1.73659531
1.5712661289961676,1.8458671679999998
1.5946312151162874,1.654189565
1.6231831778194663,1.744357834
1.4510865982846515,1.697276177
1.5945679653714682,1.7059997679999999
1.5837976642477998,1.689826429
1.578128598678535,1.7278924409999998
1.7705910832881473,1.714716452
1.876203458260598,1.604469311
1.636136300440513,1.650861143
1.6337372336394809,1.6460225149999999
1.6873750879917346,1.7752284619999998
1.7409419018581787,1.659896883
1.5662938335297938,1.556228084
1.7825880182714244,1.730504189
1.791627615937757,1.6222103049999999
1.7689244054480668,1.72460432
1.7817029113659204,1.601853169
1.6757697263737341,1.632126483
1.661638133876532,1.6754416490000001
1.5559699701759153,1.735190046
1.692494783130237,1.6528787839999999
1.4412185424739758,1.716462506
1.5818486970919003,1.753585641
1.5104501482964774,1.7907296750000001
1.6795195927633995,0.70309829
1.8619459485426564,1.7815451690000002
1.483276088725969,1.546959035
1.2890583236802677,1.694151163
1.2831528656669102,1.648017913
1.2850839363761137,1.774068395
1.3187620435277112,1.7239771099999999
1.326008378757012,1.619706425
1.1516429730128133,1.674374405
1.2500178845752268,1.746106287
1.2558253433074142,1.687740263
1.4417961715094914,1.721956153
1.4521375448500853,1.657539068
1.5685181174212537,1.7538703
1.5813370304088568,1.723043071
1.4618726047411692,1.709100865
1.3304981456750493,1.532202658
1.3021803382535142,1.7850275230000001
1.2983451885331776,1.707276882
1.5357384744641278,1.656025815
1.423979106635683,1.6258965920000001
1.6755260940189984,1.675680464
2.077019278552669,1.672530418
1.460750884751192,1.662923165
1.3092854559109603,1.647930257
1.5465965399281036,1.684290942
1.3580384290253669,1.661250938
1.4784877924622788,1.649642108
1.4483859978930282,1.700217858
1.3815810624389246,1.698495326
1.5569916417904315,1.721442962
1.52403730616195,1.678456146
1.4831218109011504,1.692834416
1.557805297460996,1.615088814
1.5450712312646004,1.762843176
1.456834962084987,1.692298817
1.737942215701865,1.734159174
1.5877410650956456,1.722874091
1.347507769207508,1.784733778
1.4146605955623535,1.7122476089999998
1.3381264279060603,1.5984496959999999
1.460234805169237,1.816624459
1.6416468292263602,1.624154262
1.388353858447804,1.649849413
1.5570192103385376,1.598873859
1.456912132376918,1.746041425
1.5489480296061087,1.748483202
1.5088699198178193,1.6278740539999998
1.3620127082933664,1.685376304
1.613366148971099,1.690024172
1.472304085273068,1.7029021800000002
1.3666625841966173,1.697914699
1.4790654133310506,1.618075888
1.4852180791600207,1.6956036540000001
1.5972466328892314,1.6743046320000001
1.694511636381313,1.614963059
1.2917050989406138,1.8045962960000002
1.5007548000967053,1.713402943
1.4173603185486388,1.718955008
1.5198538764238954,1.622975683
1.330135098699974,1.71714061
1.4262976760597783,1.718762849
1.4374504126334733,1.6456781010000001
1.4219790520116593,1.6063632810000001
1.4160486239914452,1.68788788
1.7562851781400168,1.622289521
1.6648163897672468,1.708898509
1.4535032039319893,1.712705825
1.521357696710198,1.68153615
1.4156249845243642,1.698498641
1.3574152435173108,1.7041396899999999
1.3529064166971227,1.645248448
1.7353599894766234,1.588248469
1.5420183126002773,1.494724814
1.6308528133000626,1.572714252
1.4505860064239502,1.597793599
1.577951108107584,1.7357811600000002
1.4520212661595802,1.725527852
1.5911150417480282,1.733979257
1.3787428181122,1.737517078
1.5975394842506314,1.7560640840000001
1.4227491563442591,1.707107273
1.5577514030121182,1.69572651
1.4617650365946977,1.658949313
1.49232742020159,1.634088396
1.537288990074431,1.7146441000000001
1.485066664190926,1.6491688839999998
1.5609869442569018,1.7472526849999999
1.5584931276527094,1.859179781
1.4158720580829482,1.64774606
1.542696175418401,1.694985275
1.5572497201983124,1.723377854
1.6738211704381931,1.661059164
1.5349133409275064,1.574404236
1.3404983574163798,1.7060336999999999
1.4373852953946915,1.6871770769999999
1.4654119407082553,1.7239946449999999
1.3697321291544706,1.745119302
1.3771749433582552,1.609883878
1.4358536386953031,1.6156594659999999
1.3589244812649972,1.696782608
1.4409312826565428,1.646908098
1.4965505733878903,1.632581698
1.3629971890426165,1.692653033
1.3498764907536764,1.611159556
1.4255902479560738,1.490558695
1.4797112705063702,1.58242901
1.402507501726089,1.639858871
1.7424063028885228,1.745486302
1.5212332899908891,1.7149793359999999
1.5108617202886347,1.580980951
1.5652736741169657,1.7028698960000002
1.5344156191371514,1.719252513
1.5120332383108552,1.700351487
1.6337121701432922,1.6032256
1.4452359020531609,1.694728724
1.5070945455183795,1.5834035050000002
1.472426252938068,1.708801043
1.5151120397429068,1.63649041
1.4989701744887638,1.6883509509999999
1.4543269835084758,1.8390322829999999
1.6370651809797736,1.71467031
1.680746192627779,1.70981827
1.7253086805567122,1.695032052
1.4145017026676172,1.743419957
1.6953641139329805,1.7009557069999999
1.6126119919028774,1.685676066
1.554306299994116,1.607441252
1.5533590894188207,1.649046588
1.4975457472031515,1.644716587
1.620750730158152,1.656636063
1.5434499715284704,1.748547577
1.474011530852584,1.634433736
1.416848971340643,1.718766831
1.6146877178431414,1.607852523
1.4418609101294428,1.679157869
1.3469572279065198,1.726592799
1.5273245872590049,1.667853979
1.6910285867177528,1.7113274600000001
1.6074220598743985,1.580251861
1.5971780774207958,1.734357127
1.3613820594364496,1.691876159
1.6065796646917896,1.7103375600000001
1.504556559585812,1.6793641620000002
1.4648529766077576,1.65823281
1.4159713884614977,1.667545501
1.5627410766656595,1.643339632
1.4930938645769058,1.687116909
1.2207457207465635,1.7180141660000001
1.5776785831393312,1.6352780249999999
1.634985271082255,1.689530408
1.7267614090668917,1.625399073
1.3147677093865335,1.787534338
1.4985382199674326,1.701318272
1.4316784954666046,1.602652933
1.458680700600699,1.713707407
1.3419664148172605,1.6785384749999999
1.4659619170919553,1.723319085
1.7504070680763064,1.691630821
1.5222260455030499,1.805696481
1.5748611227724616,1.635345331
1.386642017180847,1.6619172469999999
1.316734092526544,1.668249664
1.4737930179134116,1.633466104
1.4302907219659866,1.6108277549999999
1.6879605954453734,1.805219329
1.443874287592541,1.700664978
1.5239346902933038,1.7391187609999998
1.9101571814636453,1.678840077
1.511433472651701,1.659805263
1.4979774626545763,1.678883542
1.478045563121025,1.710901061
1.6488082201688707,1.703186544
1.611183547716092,1.676250788
1.4718137494956272,1.695687617
1.3733224111218405,1.696396729
1.3467503515078847,1.678548736
1.7277144571741392,1.7165442739999999
1.460031873600598,1.718820475
1.5041721613278505,1.6476215170000001
1.3984572972268325,1.697300608
1.468686376779191,1.617281476
1.5489274508777782,1.78369829
1.5956141616941601,1.6661352950000001
1.52185226439359,1.6319366450000001
1.4652661626498475,1.709859393
1.591665052522024,1.6788562040000001
1.4102810404833395,1.69929774
1.503314305492429,1.6963756490000002
1.3064041001083906,1.637318375
1.5757103915829662,1.610288758
1.694651243602744,1.691867596
1.602710556223155,1.729058363
1.4013071647476358,1.7010045900000001
1.5899308635113931,1.647443051
1.3988770219988464,1.568235294
1.5534729686308257,0.68773998
1.9374066625753754,1.653739509
1.7090301597864195,1.680109133
1.5285531712285654,1.6290034
1.2990505992473933,1.678501486
1.3074230683017054,1.688291785
1.0700686786560563,1.6690937350000001
1.086340357580916,1.687980802
1.083161693864886,1.700937154
1.1001152133546972,1.709966248
1.0983029543096685,1.67975724
1.2622966793412576,1.655799586
1.2470437416474187,1.619301257
1.0307619095163338,1.64697041
1.168701549434376,1.6263413930000001
1.1932407543982912,1.682079025
1.284803649850396,1.6618536860000002
1.2772922481492675,1.674277236
1.2541909431643061,1.598763699
1.2856608107565402,1.564162506
1.0859861315898758,1.700376688
1.036464702843894,1.624351681
1.1171872528012463,1.671942864
1.186543827550003,1.6886297300000002
1.2751942072879516,1.654210026
1.4166866156378903,1.628966304
1.499801685394165,1.683795613
1.1704236699811856,1.671390929
0.9436180157941487,1.637521804
1.0892686797506783,1.6616938700000001
1.160267284207185,1.642198759
1.2014751991974686,1.640708144
1.1815143151682825,1.692107743
1.1958542395611134,1.6584486489999999
1.362772383700604,1.647390697
1.2177371933825896,1.618549336
1.083725367613314,1.50148933
1.2822455241686732,1.6249750939999998
1.2519573551104015,1.702915986
1.259466740061978,1.61336616
1.2218953220160953,1.6030005840000001
1.331315655568263,1.6479624400000001
1.2938502539626033,1.698611429
1.5471091947901547,1.702951954
1.3298226993737736,1.7303976300000001
1.3334609721390083,1.618893943
1.300645233988228,1.671781866
1.1940804757332053,1.725669049
1.4475839796287082,1.578173018
1.6158300302051234,1.643973319
1.2400451370022962,1.6491931549999999
1.2182797845629665,1.6313742850000001
1.2637590236872873,1.657283778
1.355573664778859,1.6071030419999999
1.1900239238802433,1.627192685
1.3431075734948255,1.572720058
1.2560092017406062,1.615041137
1.3924030383498365,1.736417667
1.6171128214259574,1.603576353
1.449459597935367,1.655440342
1.5161783623107883,1.765855876
1.2992009482924707,1.573335026
1.219354432766467,1.650990261
1.167939572424603,1.687805956
1.1643679645857292,1.626976885
1.3324272085505253,1.6445356260000001
1.342502784109781,1.584695153
1.4190974260011922,1.795001401
1.2698001028745285,1.7256461239999998
1.2220328919875665,1.6733099550000001
1.2540070473683045,1.7595909440000002
1.2637551386612622,1.711244977
1.6215895574376642,1.754574729
1.648264932952749,1.6109882039999999
1.7393810028251262,1.7152725229999999
1.4027866096713153,1.690667
1.777186244149732,1.7165444330000001
1.6550451362597747,1.659779948
1.6180929530987072,1.515740739
1.4377383850513648,1.6482642699999999
1.2659435507028125,1.659331725
1.28338581417374,1.60879582
1.2832335586456984,1.7120620340000001
1.4775531364540417,1.674295462
1.2856873558892274,1.7000527920000001
1.2324562299479966,1.628903184
1.3324148545623877,1.6578310630000002
1.4055290955715163,1.69271426
1.2964653601576885,1.5715169599999999
1.340583554886013,1.717146417
1.3823359838168507,1.673770795
1.2096372379900762,1.687372731
1.4734694173564589,1.6626809009999999
1.391157278845927,1.7721921859999998
1.2431866086906251,1.67350482
1.3135648947159788,1.5418758110000002
1.3044881485331346,1.669473869
1.1738150848661175,1.6172677260000001
1.262381915880426,1.745163658
1.5168443651879921,1.660154634
1.2524458514075556,1.691877278
1.29182093081787,1.715033333
1.204473609361865,1.6213848739999999
1.2490789595727223,1.667356116
1.276151803513415,1.692729626
1.282924156785164,1.681786109
1.5017003049847406,1.645721631
1.2816933871606866,1.7234233300000001
1.2489068466720683,1.7300611
1.0706632072687736,1.670894783
1.325114975439113,1.7141134660000001
1.3271359656056951,1.6314779019999999
1.2170474345628168,1.738992513
1.353196496681757,1.506268245
1.2510840641735326,1.7456443689999999
1.2111230037310252,1.675881299
1.2219845864163659,1.76245852
1.2255927331099083,1.615188547
1.1518790989978573,1.666430653
1.4473703640394096,1.685494635
1.5634023535666355,1.6105807479999998
1.295576312512186,1.65296262
1.3862757079550492,1.726602335
1.3546158863482731,1.656092868
1.4439081227098312,1.711286668
1.4871651557261885,1.6120991390000001
1.5640387617113012,1.6705080620000001
1.211446612615668,1.7146921640000001
1.2632046694957602,1.6493993200000001
1.3039530532691632,1.71344089
1.195136458303012,1.682417085
1.3193796975155851,1.689878561
1.301243842389362,1.669542201
1.4474603019198162,1.65122847
1.2716669336329145,1.751154878
1.4199563973302283,1.6814756370000001
1.3181704307816524,1.68369042
1.2593899054732205,1.651794588
1.3104881750151407,1.6511742520000001
1.0882858761611074,1.734719603
1.262751665277556,1.709952294
1.1273297720694497,1.68035014
1.2674256194240163,1.7682272239999999
1.475309709259537,1.7312740500000001
1.3004137099986355,1.651156801
1.4076771024396455,1.622284227
1.2258654450375523,1.6161819039999998
1.407028909948478,1.583075775
1.4388535168001013,1.695574666
1.5071794251425301,1.690688546
1.6595404856732936,1.721424185
1.1636794240384107,1.624277396
1.1957967610373985,1.557661443
1.4710994674002822,1.6561174699999999
1.3730126962623184,1.748053621
1.4161149835460871,1.627447431
1.1504186205298297,1.673067703
1.0820602360195126,1.733803205
1.2514790600982062,1.713260516
1.2089000589365175,1.697335733
1.3211426547304654,1.6658160880000001
1.232498164366329,1.708007341
1.2326910865029628,1.641997586
1.3533785559878575,1.720246137
1.3512425961733214,1.683180368
1.2440233453971454,1.6365181720000002
1.3127125319410018,1.727616647
1.5967102743184909,1.5230473469999999
1.430398527145185,1.579869982
1.6689803598783002,1.674657571
1.331995313762784,1.792145563
1.4228842601047629,1.6866734719999998
1.2226566346572065,1.755847643
1.3421819463830567,1.7220523920000002
1.4920117543125273,1.5714498909999999
1.3949968045187997,1.713207945
